WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-10,1008.136,526909.125,6740121.5,-983.119751,HORDALAND GP.,,16.947999954,,1.1720554829,1.3101671934,2.1063854694,69.286682129,,0.42651847,7.2746953964,141.93629456,63.659469604,,,,,-0.002945772,,,,,65000,1.0
31/2-10,1008.288,526909.125,6740121.5,-983.2716675,HORDALAND GP.,,16.661008835,,1.1301627159,1.283423543,2.1092164516,68.821304321,,0.395568043,7.6521215439,142.08132935,63.644485474,,,,,0.0039190063,,,,,65000,1.0
31/2-10,1008.44,526909.125,6740121.5,-983.423584,HORDALAND GP.,,16.690410614,,1.1284989119,1.2698874474,2.1146924496,67.443595886,,0.3571512699,7.4278020859,142.53565979,63.628551483,,,,,0.0108584827,,,,,65000,1.0
31/2-10,1008.592,526909.125,6740121.5,-983.5755005,HORDALAND GP.,,16.806726456,,1.1469169855,1.268337369,2.1229104996,72.2212677,,0.3453089595,6.9668684006,143.1479187,63.402778625,,,,,0.0235875007,,,,,65000,1.0
31/2-10,1008.744,526909.125,6740121.5,-983.727417,HORDALAND GP.,,16.923042297,,1.1674360037,1.2627953291,2.1349253654,72.747322083,,0.3597360551,6.3400182724,144.54884338,63.648353577,,,,,0.0382274985,,,,,65000,1.0
31/2-10,1008.896,526909.125,6740121.5,-983.8793335,HORDALAND GP.,,17.039356232,,1.1742910147,1.2671425343,2.1376678944,71.563652039,,0.376401186,6.2063770294,146.44940186,62.687465668,,,,,0.0524226688,,,,,65000,1.0
31/2-10,1009.048,526909.125,6740121.5,-984.03125,HORDALAND GP.,,17.277544022,,1.2011330128,1.2716883421,2.1392965317,67.437309265,,0.371527791,6.3537607193,148.3453064,62.390094757,,,,,0.0650992692,,,,,65000,1.0
31/2-10,1009.2,526909.125,6740121.5,-984.1831665,HORDALAND GP.,,17.503728867,,1.2223106623,1.2845648527,2.1416716576,66.908493042,,0.3645660579,6.8125743866,148.30274963,62.631191254,,,,,0.0715978891,,,,,65000,1.0
31/2-10,1009.352,526909.125,6740121.5,-984.335083,HORDALAND GP.,,17.669244766,,1.22232759,1.2855516672,2.1378104687,69.558181763,,0.3596517444,7.3276286125,147.10409546,61.916904449,,,,,0.0610689968,,,,,65000,1.0
31/2-10,1009.504,526909.125,6740121.5,-984.4869995,HORDALAND GP.,,17.727853775,,1.2080019712,1.2785724401,2.1316268444,75.623138428,,0.3785014451,7.6363959312,145.28883362,62.085292816,,,,,0.0456335023,,,,,65000,1.0
31/2-10,1009.656,526909.125,6740121.5,-984.638916,HORDALAND GP.,,17.734399796,,1.1989307404,1.2546195984,2.1186864376,77.130805969,,0.3913317621,8.0157661438,144.2495575,61.123847961,,,,,0.0303301085,,,,,65000,1.0
31/2-10,1009.808,526909.1875,6740121.5,-984.7908936,HORDALAND GP.,,17.75302887,,1.1986613274,1.2405116558,2.1215360165,74.385131836,,0.3856339455,8.08385849,147.40275574,62.257144928,,,,,0.0378931537,,,,,65000,1.0
31/2-10,1009.96,526909.1875,6740121.5,-984.942749,HORDALAND GP.,,17.745550156,,1.2096945047,1.2396564484,2.1378214359,66.860549927,,0.3598261774,8.7052049637,147.78366089,62.536636353,,,,,0.051381126,,,,,65000,1.0
31/2-10,1010.112,526909.1875,6740121.5,-985.0946655,HORDALAND GP.,,17.754394531,,1.2048670053,1.2541406155,2.1582787037,63.627651215,,0.3536872864,9.3867263794,148.33908081,62.549999237,,,,,0.0546866208,,,,,65000,1.0
31/2-10,1010.264,526909.1875,6740121.5,-985.2466431,HORDALAND GP.,,17.884120941,,1.1755486727,1.2576742172,2.1611404419,64.526473999,,0.376228869,9.6998949051,147.44007874,63.25025177,,,,,0.0352551974,,,,,65000,1.0
31/2-10,1010.416,526909.1875,6740121.5,-985.3984985,HORDALAND GP.,,17.968038559,,1.1429744959,1.266471386,2.1460340023,68.706207275,,0.4162733555,9.7973670959,145.10127258,63.314899445,,,,,0.0131811053,,,,,65000,1.0
31/2-10,1010.568,526909.1875,6740121.5,-985.550415,HORDALAND GP.,,17.891988754,,1.118679285,1.275282383,2.1331968307,72.447776794,,0.4301439524,9.4426794052,144.03016663,64.505226135,,,,,0.0069483556,,,,,65000,1.0
31/2-10,1010.72,526909.1875,6740121.5,-985.7023926,HORDALAND GP.,,17.72637558,,1.1102682352,1.2691025734,2.1269772053,72.192680359,,0.4279076755,9.4078559875,143.86062622,64.842308044,,,,,0.0100229112,,,,,65000,1.0
31/2-10,1010.872,526909.1875,6740121.5,-985.854248,HORDALAND GP.,,17.650022507,,1.1087020636,1.27516222,2.1342549324,70.858650208,,0.4122122824,10.035434723,143.87614441,64.415245056,,,,,0.0185193643,,,,,65000,1.0
31/2-10,1011.024,526909.1875,6740121.5,-986.0062256,HORDALAND GP.,,17.640600204,,1.1199423075,1.2962658405,2.1364006996,66.849563599,,0.4064562321,10.721585274,144.44239807,64.622817993,,,,,0.0191663783,,,,,65000,1.0
31/2-10,1011.176,526909.1875,6740121.5,-986.1581421,HORDALAND GP.,,17.640600204,,1.1506978273,1.3077867031,2.1372931004,64.730499268,,0.398110956,10.825277328,144.88775635,65.116630554,,,,,0.019346796,,,,,65000,1.0
31/2-10,1011.328,526909.1875,6740121.5,-986.3100586,HORDALAND GP.,,17.640600204,,1.1708631516,1.3129810095,2.1328248978,64.370620728,,0.3831908703,9.8075704575,145.18373108,65.374038696,,,,,0.0163809545,,,,,65000,1.0
31/2-10,1011.48,526909.1875,6740121.5,-986.4619751,HORDALAND GP.,,17.694351196,,1.168063879,1.3259100914,2.1272008419,67.23374939,,0.3729760945,8.8571901321,145.70423889,64.951469421,,,,,0.014593794,,,,,65000,1.0
31/2-10,1011.632,526909.1875,6740121.5,-986.6138916,HORDALAND GP.,,17.729480743,,1.1583584547,1.3357559443,2.126316309,70.017478943,,0.3760775626,8.4403820038,145.84567261,64.241233826,,,,,0.0134729547,,,,,65000,1.0
31/2-10,1011.784,526909.25,6740121.5,-986.7658081,HORDALAND GP.,,17.769935608,,1.1659398079,1.3391958475,2.1301465034,70.38910675,,0.3814645708,8.0314216614,145.91542053,65.294822693,,,,,0.0130682038,,,,,65000,1.0
31/2-10,1011.936,526909.25,6740121.5,-986.9177246,HORDALAND GP.,,17.766994476,,1.173550725,1.3491113186,2.1335670948,70.802108765,,0.3853826821,7.4933238029,145.16810608,65.395423889,,,,,0.0092939204,,,,,65000,1.0
31/2-10,1012.088,526909.25,6740121.5,-987.0696411,HORDALAND GP.,,17.726041794,,1.1602417231,1.3495726585,2.1335196495,71.612617493,,0.3826049268,7.1774988174,144.11964417,65.816230774,,,,,0.0056040375,,,,,65000,1.0
31/2-10,1012.24,526909.25,6740121.5,-987.2215576,HORDALAND GP.,,17.591449738,,1.1381918192,1.3463510275,2.1285135746,72.675933838,,0.3746297359,7.150865078,143.69937134,65.398735046,,,,,0.0022718958,,,,,65000,1.0
31/2-10,1012.392,526909.25,6740121.5,-987.3734741,HORDALAND GP.,,17.44108963,,1.1223678589,1.3470436335,2.1232097149,74.322158813,,0.3594057262,7.285949707,144.09573364,66.033119202,,,,,0.0020405443,,,,,65000,1.0
31/2-10,1012.544,526909.25,6740121.5,-987.5253906,HORDALAND GP.,,17.399347305,,1.1194714308,1.3503097296,2.1245772839,74.895675659,,0.3593555391,7.240196228,144.43197632,66.531394958,,,,,0.0055112266,,,,,65000,1.0
31/2-10,1012.696,526909.25,6740121.5,-987.6773071,HORDALAND GP.,,17.439291,,1.1214330196,1.3600646257,2.1309988499,73.958557129,,0.364232868,7.1950330734,145.05673218,65.926582336,,,,,0.0085996129,,,,,65000,1.0
31/2-10,1012.848,526909.25,6740121.5,-987.8292236,HORDALAND GP.,,17.465303421,,1.1279418468,1.3590556383,2.1376159191,70.056282043,,0.3730334342,7.4093971252,145.38842773,66.069229126,,,,,0.0082714558,,,,,65000,1.0
31/2-10,1013.0,526909.25,6740121.5,-987.9811401,HORDALAND GP.,,17.494585037,,1.1295776367,1.369359374,2.1349394321,65.998321533,,0.3723716438,7.6605887413,145.09562683,65.888725281,,,,,0.0020798559,,,,,65000,1.0
31/2-10,1013.152,526909.25,6740121.5,-988.1330566,HORDALAND GP.,,17.461503983,,1.1295585632,1.3779097795,2.1260461807,65.635673523,,0.3719756007,7.6648974419,145.15814209,65.87613678,,,,,-0.004026833,,,,,65000,1.0
31/2-10,1013.304,526909.25,6740121.5,-988.2849731,HORDALAND GP.,,17.401622772,,1.1356717348,1.3782441616,2.1216504574,64.648223877,,0.3781814575,7.4250941277,144.73817444,65.437522888,,,,,-0.00642147,,,,,65000,1.0
31/2-10,1013.456,526909.25,6740121.5,-988.4368286,HORDALAND GP.,,17.369213104,,1.1507846117,1.3829951286,2.1200547218,64.498214722,,0.3820758164,7.043027401,144.50195313,65.172477722,,,,,-0.008694354,,,,,65000,1.0
31/2-10,1013.608,526909.3125,6740121.5,-988.5886841,HORDALAND GP.,,17.038341522,,1.16741395,1.3939621449,2.1235334873,65.259765625,,0.3946704865,6.830575943,144.0921936,65.567810059,,,,,-0.00950483,,,,,65000,1.0
31/2-10,1013.76,526909.3125,6740121.5,-988.7404785,HORDALAND GP.,,16.874652863,,1.1779537201,1.4003436565,2.125440836,71.128746033,,0.4053114355,6.7404432297,143.88323975,65.423721313,,,,,-0.012250819,,,,,65000,1.0
31/2-10,1013.912,526909.3125,6740121.5,-988.8922729,HORDALAND GP.,,16.89027977,,1.173085928,1.4064329863,2.1219446659,75.478012085,,0.4129556417,6.7848935127,143.69499207,65.842391968,,,,,-0.014896938,,,,,65000,1.0
31/2-10,1014.064,526909.3125,6740121.5,-989.0441284,HORDALAND GP.,,16.905906677,,1.1626642942,1.4135714769,2.117399931,75.705352783,,0.4059357047,6.8024787903,144.36116028,65.461936951,,,,,-0.016914289,,,,,65000,1.0
31/2-10,1014.216,526909.3125,6740121.5,-989.1959839,HORDALAND GP.,,17.155023575,,1.1567026377,1.418497324,2.1144273281,73.316352844,,0.3831106722,6.514831543,144.31768799,65.380149841,,,,,-0.014306166,,,,,65000,1.0
31/2-10,1014.368,526909.3125,6740121.5,-989.3477783,HORDALAND GP.,,17.343198776,,1.1559376717,1.4142882824,2.1134088039,71.128608704,,0.365683943,6.3012490273,144.8041687,65.391799927,,,,,-0.010614469,,,,,65000,1.0
31/2-10,1014.52,526909.3125,6740121.5,-989.4996338,HORDALAND GP.,,17.374052048,,1.1587766409,1.4204349518,2.1143162251,70.125915527,,0.369682461,6.1690850258,144.86540222,65.165206909,,,,,-0.008075918,,,,,65000,1.0
31/2-10,1014.672,526909.3125,6740121.5,-989.6514282,HORDALAND GP.,,17.350273132,,1.1601999998,1.4301002026,2.1161646843,68.689292908,,0.3858828247,6.2889170647,144.85797119,65.556724548,,,,,-0.009286848,,,,,65000,1.0
31/2-10,1014.824,526909.3125,6740121.5,-989.8032837,HORDALAND GP.,,17.306365967,,1.1632226706,1.4344261885,2.1191039085,70.164672852,,0.4102581739,6.4795260429,144.93528748,65.855369568,,,,,-0.012263222,,,,,65000,1.0
31/2-10,1014.976,526909.375,6740121.5,-989.9550781,HORDALAND GP.,,17.235134125,,1.1711452007,1.4312359095,2.1198356152,69.9090271,,0.4394492805,6.5941548347,144.69584656,65.281318665,,,,,-0.015808264,,,,,65000,1.0
31/2-10,1015.128,526909.375,6740121.5,-990.1069336,HORDALAND GP.,,17.193359375,,1.177859664,1.4403139353,2.1162531376,65.838920593,,0.4661478102,6.7234516144,144.82463074,65.373779297,,,,,-0.01979764,,,,,65000,1.0
31/2-10,1015.28,526909.375,6740121.5,-990.2587891,HORDALAND GP.,,17.236059189,,1.1790782213,1.4630925655,2.1126835346,60.828727722,,0.4585261047,6.9406809807,145.40592957,65.634254456,,,,,-0.022232631,,,,,65000,1.0
31/2-10,1015.432,526909.375,6740121.5,-990.4105835,HORDALAND GP.,,17.275323868,,1.1811155081,1.4811230898,2.1134960651,58.608440399,,0.4249125719,6.9410452843,145.30725098,65.450447083,,,,,-0.021623243,,,,,65000,1.0
31/2-10,1015.584,526909.375,6740121.5,-990.5623779,HORDALAND GP.,,17.281299591,,1.1843895912,1.4893237352,2.1139829159,60.64315033,,0.3989370167,6.7430686951,145.42489624,65.817131042,,,,,-0.018678477,,,,,65000,1.0
31/2-10,1015.736,526909.375,6740121.5,-990.7142334,HORDALAND GP.,,17.257270813,,1.1819354296,1.4900323153,2.118393898,63.471668243,,0.4028854966,6.5971264839,145.42341614,65.696868896,,,,,-0.013612478,,,,,65000,1.0
31/2-10,1015.888,526909.375,6740121.5,-990.8660278,HORDALAND GP.,,17.261291504,,1.1784762144,1.4928492308,2.1234195232,68.73500824,,0.4231789112,6.9100456238,144.30439758,65.67237854,,,,,-0.008179151,,,,,65000,1.0
31/2-10,1016.04,526909.375,6740121.5,-991.0178833,HORDALAND GP.,,17.246469498,,1.1765424013,1.4968669415,2.1268932819,72.109275818,,0.4364132881,7.3627686501,143.2467804,64.827774048,,,,,-0.002970842,,,,,65000,1.0
31/2-10,1016.192,526909.4375,6740121.5,-991.1697388,HORDALAND GP.,,17.222890854,,1.1787723303,1.4861708879,2.1266622543,72.462089539,,0.4455055296,6.9575157166,142.96127319,64.672302246,,,,,0.0011018432,,,,,65000,1.0
31/2-10,1016.344,526909.4375,6740121.5,-991.3215332,HORDALAND GP.,,17.250267029,,1.1824514866,1.4714336395,2.123244524,71.191825867,,0.4477693141,5.9240746498,144.29063416,64.040267944,,,,,0.0027019817,,,,,65000,1.0
31/2-10,1016.496,526909.4375,6740121.5,-991.4733887,HORDALAND GP.,,17.277153015,,1.185945034,1.4603660107,2.1183927059,72.554740906,,0.4605901837,5.0356817245,147.20040894,63.277126312,,,,,0.0041627451,,,,,65000,1.0
31/2-10,1016.648,526909.4375,6740121.5,-991.6251831,HORDALAND GP.,,17.281299591,,1.1898347139,1.4508318901,2.1126680374,74.860557556,,0.4770436883,4.6871190071,149.80461121,62.538860321,,,,,0.0064367629,,,,,65000,1.0
31/2-10,1016.8,526909.4375,6740121.5,-991.7769775,HORDALAND GP.,,17.312351227,,1.1884796619,1.4455120564,2.1058897972,74.469009399,,0.4929855168,4.7029390335,150.62606812,61.576026917,,,,,0.0088303881,,,,,65000,1.0
31/2-10,1016.952,526909.4375,6740121.5,-991.928833,HORDALAND GP.,,17.354997635,,1.1830586195,1.4472074509,2.1040272713,70.623298645,,0.4986606538,4.9307785034,148.93479919,61.994419098,,,,,0.0110460129,,,,,65000,1.0
31/2-10,1017.104,526909.4375,6740121.5,-992.0806885,HORDALAND GP.,,17.372871399,,1.182412982,1.4526851177,2.1061584949,67.071548462,,0.4894257784,5.3976883888,145.79855347,61.287372589,,,,,0.0098916776,,,,,65000,1.0
31/2-10,1017.256,526909.4375,6740121.5,-992.2325439,HORDALAND GP.,,17.375,,1.1870692968,1.4551000595,2.1130390167,64.544677734,,0.4729039073,5.7310175896,143.00534058,61.516349792,,,,,0.0071475375,,,,,65000,1.0
31/2-10,1017.408,526909.4375,6740121.5,-992.3843384,HORDALAND GP.,,17.375,,1.1963487864,1.4556853771,2.1145071983,64.315559387,,0.4541950226,5.703710556,142.95239258,61.422637939,,,,,0.0038585151,,,,,65000,1.0
31/2-10,1017.56,526909.5,6740121.5,-992.5361328,HORDALAND GP.,,17.344640732,,1.2114557028,1.4572070837,2.1042671204,64.901077271,,0.4336968064,5.2503652573,145.2869873,61.5548172,,,,,-0.000363947,,,,,65000,1.0
31/2-10,1017.712,526909.5,6740121.5,-992.6879883,HORDALAND GP.,,17.347097397,,1.2261116505,1.4591605663,2.0892474651,63.986457825,,0.4442138672,4.9603443146,147.44763184,62.213420868,,,,,-0.0035927,,,,,65000,1.0
31/2-10,1017.864,526909.5,6740121.5,-992.8397827,HORDALAND GP.,,17.370609283,,1.2291465998,1.4639290571,2.0792911053,64.842453003,,0.4913926125,4.9342288971,148.71369934,62.375030518,,,,,-0.005466706,,,,,65000,1.0
31/2-10,1018.016,526909.5,6740121.5,-992.9915771,HORDALAND GP.,,17.375,,1.2123736143,1.4724364281,2.074557066,64.427734375,,0.5235520601,4.9591255188,149.7008667,61.753406525,,,,,-0.00598497,,,,,65000,1.0
31/2-10,1018.168,526909.5,6740121.5,-993.1434326,HORDALAND GP.,,17.375,,1.1922118664,1.4776877165,2.0706672668,65.101539612,,0.4996159375,4.9118890762,149.79695129,62.207626343,,,,,-0.004697768,,,,,65000,1.0
31/2-10,1018.32,526909.5,6740121.5,-993.2952881,HORDALAND GP.,,17.375,,1.1844172478,1.4712631702,2.0686581135,68.218238831,,0.4652764499,4.8775458336,148.42729187,62.151660919,,,,,-0.004996656,,,,,65000,1.0
31/2-10,1018.472,526909.5,6740121.5,-993.4471436,HORDALAND GP.,,17.375,,1.1885911226,1.4619431496,2.0702149868,73.142822266,,0.4577881098,4.9412622452,149.66841125,62.888851166,,,,,-0.006864206,,,,,65000,1.0
31/2-10,1018.624,526909.5,6740121.5,-993.598938,HORDALAND GP.,,17.375,,1.2001339197,1.4507014751,2.0756645203,75.38104248,,0.4669033289,5.0411019325,149.91020203,62.689777374,,,,,-0.010027452,,,,,65000,1.0
31/2-10,1018.776,526909.5,6740121.5,-993.7507324,HORDALAND GP.,,17.375,,1.2044143677,1.4404792786,2.0795304775,73.314399719,,0.4540650547,4.8940420151,148.11505127,62.581001282,,,,,-0.010045837,,,,,65000,1.0
31/2-10,1018.928,526909.5625,6740121.5,-993.9025879,HORDALAND GP.,,17.375,,1.1943762302,1.4363815784,2.0837349892,72.594161987,,0.4302966893,4.5746016502,147.55796814,61.797119141,,,,,-0.005412492,,,,,65000,1.0
31/2-10,1019.08,526909.5625,6740121.5,-994.0544434,HORDALAND GP.,,17.403995514,,1.1815448999,1.4360564947,2.0891046524,76.680114746,,0.4292108119,4.4400281906,145.9434967,62.155200958,,,,,-0.003289589,,,,,65000,1.0
31/2-10,1019.232,526909.5625,6740121.5,-994.2062378,HORDALAND GP.,,17.468919754,,1.1768000126,1.4376077652,2.0959744453,81.743484497,,0.4430839419,4.5446615219,143.82054138,62.899925232,,,,,-0.006258719,,,,,65000,1.0
31/2-10,1019.384,526909.5625,6740121.5,-994.3580933,HORDALAND GP.,,17.581594467,,1.1815958023,1.4368462563,2.1080031395,82.25970459,,0.4597711563,4.7698426247,142.72073364,62.908489227,,,,,-0.010439603,,,,,65000,1.0
31/2-10,1019.536,526909.5625,6740121.5,-994.5098877,HORDALAND GP.,,17.645845413,,1.196252346,1.4323182106,2.1214025021,77.889900208,,0.464053601,4.8724775314,142.61381531,63.24962616,,,,,-0.010179942,,,,,65000,1.0
31/2-10,1019.688,526909.5625,6740121.5,-994.6617432,HORDALAND GP.,,17.642959595,,1.2125822306,1.4307377338,2.1307139397,74.544715881,,0.4578592479,4.787797451,143.28457642,62.989257813,,,,,-0.007944619,,,,,65000,1.0
31/2-10,1019.84,526909.5625,6740121.5,-994.8135376,HORDALAND GP.,,17.640600204,,1.2214096785,1.4380153418,2.1334195137,73.518821716,,0.4379285574,4.5267362595,144.30157471,62.698299408,,,,,-0.00647575,,,,,65000,1.0
31/2-10,1019.992,526909.5625,6740121.5,-994.965332,HORDALAND GP.,,17.640600204,,1.2278200388,1.4486478567,2.1285555363,74.651748657,,0.4194341302,4.2447400093,144.80636597,63.038127899,,,,,-0.007918184,,,,,65000,1.0
31/2-10,1020.144,526909.625,6740121.5,-995.1171875,HORDALAND GP.,,17.640600204,,1.2361376286,1.4568147659,2.1202852726,73.510063171,,0.4200992286,4.2235574722,145.82252502,62.956821442,,,,,-0.00963849,,,,,65000,1.0
31/2-10,1020.296,526909.625,6740121.5,-995.269043,HORDALAND GP.,,17.640600204,,1.2354857922,1.4657320976,2.1167142391,74.823623657,,0.4463604689,4.4302978516,145.15110779,63.642211914,,,,,-0.009392858,,,,,65000,1.0
31/2-10,1020.448,526909.625,6740121.5,-995.4208374,HORDALAND GP.,,17.640600204,,1.2225513458,1.4623844624,2.1170599461,78.045707703,,0.471650362,4.6579623222,144.13172913,63.32183075,,,,,-0.0093,,,,,65000,1.0
31/2-10,1020.6,526909.625,6740121.5,-995.5726929,HORDALAND GP.,,17.640600204,,1.2101855278,1.4452346563,2.1188971996,81.134033203,,0.4556493461,4.6753611565,143.6676178,63.155326843,,,,,-0.010572951,,,,,65000,1.0
31/2-10,1020.752,526909.625,6740121.5,-995.7244873,HORDALAND GP.,,17.640600204,,1.2014558315,1.4226204157,2.119027853,82.796936035,,0.4253841639,4.6471648216,143.13034058,64.276329041,,,,,-0.013705414,,,,,65000,1.0
31/2-10,1020.904,526909.625,6740121.5,-995.8763428,HORDALAND GP.,,17.640600204,,1.1988227367,1.4076271057,2.1226308346,81.278007507,,0.4213585258,4.6655845642,142.60084534,65.194320679,,,,,-0.014134781,,,,,65000,1.0
31/2-10,1021.056,526909.625,6740121.5,-996.0281372,HORDALAND GP.,,17.640600204,,1.2017149925,1.3955829144,2.1297166348,80.494392395,,0.4460074306,4.7425608635,141.96865845,65.377998352,,,,,-0.011698415,,,,,65000,1.0
31/2-10,1021.208,526909.625,6740121.5,-996.1799927,HORDALAND GP.,,17.640600204,,1.2071541548,1.3887270689,2.1350588799,78.68573761,,0.475050807,5.0147900581,140.50901794,65.203796387,,,,,-0.011483613,,,,,65000,1.0
31/2-10,1021.36,526909.625,6740121.5,-996.3318481,HORDALAND GP.,,17.640600204,,1.2190186977,1.3966501951,2.1424057484,75.54132843,,0.4676940739,5.296652317,140.46838379,65.873916626,,,,,-0.012506846,,,,,65000,1.0
31/2-10,1021.512,526909.6875,6740121.5,-996.4836426,HORDALAND GP.,,17.640600204,,1.2366319895,1.4038434029,2.1468000412,70.236198425,,0.4455582798,5.5660376549,140.60342407,66.300956726,,,,,-0.012288432,,,,,65000,1.0
31/2-10,1021.664,526909.6875,6740121.5,-996.635437,HORDALAND GP.,,17.600627899,,1.2511156797,1.3997725248,2.1408119202,66.049217224,,0.4376780093,5.8193173409,140.88320923,66.189666748,,,,,-0.012411805,,,,,65000,1.0
31/2-10,1021.816,526909.6875,6740121.5,-996.7872925,HORDALAND GP.,,17.514722824,,1.2464261055,1.3890500069,2.1264920235,67.187232971,,0.4366355538,6.0557494164,141.11227417,66.323196411,,,,,-0.014275252,,,,,65000,1.0
31/2-10,1021.968,526909.6875,6740121.5,-996.9390869,HORDALAND GP.,,17.407974243,,1.2184942961,1.3565798998,2.1117625237,69.667884827,,0.4156897962,6.105257988,140.59793091,65.673805237,,,,,-0.016867233,,,,,65000,1.0
31/2-10,1022.12,526909.6875,6740121.5,-997.0909424,HORDALAND GP.,,17.318746567,,1.1884008646,1.3025182486,2.0954656601,71.539985657,,0.3792301118,5.8837199211,142.14428711,65.39806366,,,,,-0.016083052,,,,,65000,1.0
31/2-10,1022.272,526909.6875,6740121.5,-997.2427979,HORDALAND GP.,,17.298229218,,1.1625550985,1.2577444315,2.0772736073,72.060920715,,0.359582305,5.3896465302,145.78143311,65.223327637,,,,,-0.008331818,,,,,65000,1.0
31/2-10,1022.424,526909.6875,6740121.5,-997.3945923,HORDALAND GP.,,17.374855042,,1.1474519968,1.2192451954,2.0571255684,72.903358459,,0.3613840938,4.746489048,148.4387207,64.59387207,,,,,0.0025389285,,,,,65000,1.0
31/2-10,1022.576,526909.6875,6740121.5,-997.5464478,HORDALAND GP.,,17.455652237,,1.1493782997,1.1778529882,2.034232378,73.257461548,,0.3693955243,4.5107307434,151.99273682,64.389533997,,,,,0.0084940307,,,,,65000,1.0
31/2-10,1022.728,526909.6875,6740121.5,-997.6982422,HORDALAND GP.,,17.584403992,,1.1581246853,1.158187151,2.0189535618,72.959571838,,0.3816492558,4.5997447968,151.49569702,63.518413544,,,,,0.0108795622,,,,,65000,1.0
31/2-10,1022.88,526909.6875,6740121.5,-997.8500366,HORDALAND GP.,,17.783565521,,1.1563919783,1.1558123827,2.0133743286,72.61353302,,0.3963984549,4.5483636856,150.79443359,62.794998169,,,,,0.012647287,,,,,65000,1.0
31/2-10,1023.032,526909.75,6740121.5,-998.0018921,HORDALAND GP.,,17.872226715,,1.1379503012,1.1227577925,2.0222055912,70.675994873,,0.4086754024,4.1789717674,151.4992218,62.309616089,,,,,0.0207104776,,,,,65000,1.0
31/2-10,1023.184,526909.75,6740121.5,-998.1537476,HORDALAND GP.,,18.021787643,,1.1383640766,1.0851466656,2.028626442,68.992973328,,0.4302526116,3.7215819359,151.89109802,61.45331955,,,,,0.0228808708,,,,,65000,1.0
31/2-10,1023.336,526909.75,6740121.5,-998.305603,HORDALAND GP.,,18.134218216,,1.1348477602,1.0686817169,2.0252108574,66.917526245,,0.4542917311,3.4231808186,151.67599487,60.971469879,,,,,0.0142748477,,,,,65000,1.0
31/2-10,1023.488,526909.75,6740121.5,-998.4573975,HORDALAND GP.,,18.096143723,,1.1284791231,1.0407795906,2.0252952576,66.435562134,,0.4605997503,3.1890757084,151.22109985,60.717750549,,,,,0.0079652015,,,,,65000,1.0
31/2-10,1023.64,526909.75,6740121.5,-998.6091919,HORDALAND GP.,,18.049343109,,1.1354442835,1.0196371078,2.0237658024,68.805244446,,0.4518504441,3.1235790253,151.614151,60.841358185,,,,,0.0018325943,,,,,65000,1.0
31/2-10,1023.792,526909.75,6740121.5,-998.7610474,HORDALAND GP.,,18.018184662,,1.1327525377,1.0194525719,2.0226399899,69.992164612,,0.443752259,3.2835988998,152.01823425,60.913803101,,,,,0.0008975446,,,,,65000,1.0
31/2-10,1023.944,526909.75,6740121.5,-998.9128418,HORDALAND GP.,,17.931264877,,1.1228018999,1.0182406902,2.0193436146,68.7914505,,0.4397618473,3.5439243317,153.25068665,60.745891571,,,,,0.0035588052,,,,,65000,1.0
31/2-10,1024.096,526909.75,6740121.5,-999.0646973,HORDALAND GP.,,17.838798523,,1.0914969444,1.0109348297,2.0123238564,68.176208496,,0.4335189462,3.8431928158,155.16748047,60.837486267,,,,,0.0068976511,,,,,65000,1.0
31/2-10,1024.248,526909.8125,6740121.5,-999.2165527,HORDALAND GP.,,17.880199432,,1.0612537861,1.0118465424,2.0032944679,70.448493958,,0.4267241359,4.090816021,155.43707275,60.574069977,,,,,0.0084196404,,,,,65000,1.0
31/2-10,1024.4,526909.8125,6740121.5,-999.3683472,HORDALAND GP.,,17.829374313,,1.0402760506,1.0162062645,1.9997079372,74.3514328,,0.438437283,4.0876560211,155.66064453,60.952922821,,,,,0.0087039582,,,,,65000,1.0
31/2-10,1024.552,526909.8125,6740121.5,-999.5202026,HORDALAND GP.,,17.815332413,,1.0297619104,1.0119206905,2.0045185089,76.904548645,,0.4440043569,3.6506175995,155.62269592,60.836669922,,,,,0.0084298905,,,,,65000,1.0
31/2-10,1024.704,526909.8125,6740121.5,-999.6719971,HORDALAND GP.,,17.91983223,,1.0343415737,1.0164239407,2.0098319054,79.247718811,,0.4336376488,3.1525034904,155.21051025,60.846107483,,,,,0.0054169963,,,,,65000,1.0
31/2-10,1024.856,526909.8125,6740121.5,-999.8237915,HORDALAND GP.,,18.007966995,,1.0426619053,1.031656146,2.0130438805,78.939666748,,0.4270023108,2.9633071423,155.26533508,61.255172729,,,,,0.0030173413,,,,,65000,1.0
31/2-10,1025.008,526909.8125,6740121.5,-999.975647,HORDALAND GP.,,17.989437103,,1.0530737638,1.0514930487,2.0152723789,74.207611084,,0.4288256764,3.0400738716,154.71272278,60.740497589,,,,,0.0028453954,,,,,65000,1.0
